2020-04-30 16:56:07+00:00,"Islamic finance loans ""profit"" compounding is haram. @BNM_official #UTURN #MCO",
2020-04-30 16:46:33+00:00,"Experiencing #MCO burnout, which for me is a little weird because i get to go to the office. But my brain is fried and I am also physically tired because I haven't slept well for six weeks. Okbye",
2020-04-30 16:17:16+00:00,"@HovellingHermit I'm gonna doze off soon.. It's way past my bedtime at 00.17 MYT. 
Please remind me to take a pic of what I packed to take home today, during the current #COVID19Malaysia #MCO when I can't eat out (the Garlic Fried Rice, with the Roasted Thickly Sliced Garlic, packed separately)?!",
2020-04-30 15:30:02+00:00,"@pinkboxcereal 1. good!
2. Fam bam
3. Have the freedom of time to do things that i like

#covid19 #mco",
2020-04-30 15:14:12+00:00,The Malaysian Government mind-fucked its people #covid19 #mco #malaysiaboleh,
2020-04-30 15:13:24+00:00,"During this PKP, I've learn that No one in this world can love a girl more than her father,everything we want abah make it happen❤

Luv u abah😘

#MCO #fatherdaughter #COVID19",
2020-04-30 15:03:24+00:00,Which job-related worry you experienced during Movement Control Order due to Covid 19 outbreak? #mco #covid19 #malaysia #job #sarawak #careers #jobfuture #lockdown #jobloss #jobseeker #jobopportunity #coronavirus #paycut #worry #MovementControlOrder #stayathome,"Place(fullName='Mukah, Sarawak', name='Mukah', type='city', country='Malaysia', countryCode='MY')"
2020-04-30 15:01:30+00:00,"It’s not compulsary to state the date photos were taken on your insta story.
We get it. It was 2 years ago. We see poeple around you in a mall thats open. 
Also, you were not heavier.
#MCO #insta",
2020-04-30 15:00:00+00:00,Not sure why twin helicopters are buzzing around #KualaLumpur at 10:45pm at night making a bunch of noise and shining spotlights into people’s windows. Is this an #MCO thing? #Malaysia #COVID19 #CovidyTimes,
2020-04-30 14:57:33+00:00,"Thanks guys! That was awesome. Hope to see you again, soon. @DrAmerSiddiqPsy 

#Psychotherapy #MentalHealth #MCO #KitaJagaKita #DrJiwKacau #IGTV",
2020-04-30 14:17:43+00:00,"@BefriendersKL 1) Try to understand the rationale behind the #RestrictedMovementOrder/#PKP/#MCO to be able to go through it/to more than just survive it but actually thrive it!
2)Keep yourself busy with something that can keep you focused e.g. keep yourself updated on #COVID19 locally &amp;globally",
2020-04-30 14:09:16+00:00,"malaysians are getting fucked up, down, side, everywhere now 🤦🏻‍♀️💆🏻‍♀️ #mco #moratorium #aquarium #crematorium",
2020-04-30 13:51:30+00:00,"Told my mum today was my lazy day and she replied, but you're lazy everyday since #MCO started... I'm gobsmacked...
#lazy #motheranddaughter #mumanddaughter #ThisMorning",
2020-04-30 13:25:43+00:00,"But, In the end, 

As a citizen, you don't get any benefits at all during this #COVID19 #MCO  because of this shitty UTURN policy.

KWSP / BPN ➡️ Bank Institute. 
(InDirectly pump into bank Institute)",
2020-04-30 13:13:32+00:00,"@pinkboxcereal 1. Alhamdulillah. Still survive 😅
2. With my family in law
3. I got spend more time with my husband. Everyday pray jemaah with family. Have more time to read quran. Alhamdulillah
#MCO #hikmahPKP 🥰",
2020-04-30 13:02:07+00:00,"Obviously BNM need the cashflow to activate the market ""chain"". 

During #COVID19 #MCO Market is almost no demand &amp; supply.
So Nation cashflow is stop (mostly) when market is stop, when market is stop, income is stop as well.",
2020-04-30 12:55:50+00:00,We are currently in #MCO Phase 4 now in #Malaysia. Do you think MCO should end after this Phase 4 ended on the 12 May? #lockdowninmalaysia #stayingalive #covid19 #poll #movementcontrolorder #stayathome,
2020-04-30 12:43:39+00:00,Can you still sleep after drinking coffee before going to bed? #coffeelovers #coffeelover #coffee #caffeine #drink #mco #lockdown #COVID19 #lockdownchallenge #insomnia #sleep #stayawake #health,
2020-04-30 12:02:38+00:00,"@cryptocom We are 🚀🚀

#BTC #CRO #MCO

#TimeForPlanB",
2020-04-30 10:54:14+00:00,"Iftar soon. Time to make that killer iced Milo. 

The things we don’t take for granted during a pandemic lockdown. 

#MCO",
2020-04-30 10:41:42+00:00,"We shall rise from this #Covid19 pandemic. Players are professionals and they know what should be done. Every day is a learning process for all of us, including our Tigers! I am just following the flow, so is #HarimauMalaya. #MCO #ThisTooShallPass",
2020-04-30 09:56:41+00:00,@jezlai Good to know u r keeping well. I am fine thank u. Binge watching movies #lol. U take care!! #MCO #Staysafe,
2020-04-30 09:37:28+00:00,"@Laurianna90 @coinbase Than I will honestly recommend you @Cryptocom If you are not in now!

I was on several platforms, but this one is just awesome. Give it a try!

#BTC #Binance #Coinbase #KuCoin #BitcoinCash #ETH #LINK #MCO #TimeForPlanB #Cryptocom #MCOVisaCard",
2020-04-30 09:36:22+00:00,"I don""t know why. In time like ( #mco )..i will listen to the Ghibli's compilation OST and some #BTS tracks. Both different era. But both sooth my heart.",
2020-04-30 09:25:13+00:00,"All my parcels reached on the same day and dis girl got busted by her mum for overspending... Opps...
#MCO #shopping #onlineshopping #IsolationLife",
2020-04-30 09:10:01+00:00,"⛔ $MCO decreased by -5.26% 
 💵 Price - 5.33300000 
 -- Sun Mar 22 2020 14:53:44 GMT+0000 (Coordinated Universal Time) 
 
#Crypto #CryptoBot #MCOUSDT #MCO",
2020-04-30 09:07:01+00:00,@cryptocom $150 worth of #MCO,
2020-04-30 08:47:43+00:00,Thinking about the realistic notion of #SocialDistancing in #LRT and #MRT  as well as other modes of public transportation especially during rush hours once #MCO is lifted even with SOPs in place. #COVID19Malaysia,
2020-04-30 08:46:43+00:00,The only thing flattening here is my wallet #EconomicCrisis #mco #coronavirus #COVID19 #lifeofaphotographer,"Place(fullName='Petaling, Selangor', name='Petaling', type='city', country='Malaysia', countryCode='MY')"
2020-04-30 08:43:21+00:00,"Vanli Group Business Operations on MCO Phase 4, 27th April – 12th May 2020

Monday – Friday: 0900-1600
Saturday:               0900-1400

#Vanli #VanliGroup #LabourDay #OperationHours #BusinessHours #MCO #MovementControlOrder #COVID19 #StayAtHome",
2020-04-30 08:42:33+00:00,"It's tonight guys at 10 pm! Meet me and @dramersiddiqpsy as we talk about #Psychotherapy and other #MentalHealth issues. It's on #IGTV 📺. See you soon!

#MentalHealth #MCO #StayHomeSaveLives #KitaJagaKita #DrJiwaKacau #Instagram",
2020-04-30 08:08:01+00:00,@501Awani @DrAmalinaBakri @DrAmerSiddiqPsy @DrBeniRusani @cynthiaAWANI NO.. we are just bragging about the number of #MCO violators we have jailed.... @JemilahMahmood  #Mentalhealth,
2020-04-30 08:04:24+00:00,"@anwaribrahim @pakatanharapan_ Talk is cheap, and the informal businesses, like plumbers, roof contractors, barbers, electricians, household equipment repairs, nasi lemak sellers, etc etc, those without documentation, and no recourse to banks and financcial aid, are now unable to eke out a living under #mco",
2020-04-30 07:32:39+00:00,"FACT

Deaths on the road during #MCO involving #kapcai motorcyclists nationwide are higher than #Covid19 deaths in #Malaysia",
2020-04-30 07:28:29+00:00,@cryptocom 150$ worth of #MCO,
2020-04-30 07:18:33+00:00,@cryptocom 150$ worth of #MCO,
2020-04-30 07:14:24+00:00,There was a long queue at Mukah’s post office this morning when I arrived there at 8.10am. Next Monday I will come again at 7.30am. I have to win this fight. 💪 #postofficechallenge #mukah #sarawak #posmalaysia #pejabatposmukah #mukahpostoffice #mco #pkp #pdrm #kkm,
2020-04-30 07:07:48+00:00,@cryptocom 150$ USD worth of #MCO,
2020-04-30 06:28:39+00:00,#mco day berapa?,
2020-04-30 05:56:23+00:00,@SyedSaddiq there’s no exception when it comes to disobeying #mco in the midst of this pandemic you should know that better or you can give her your money and pay.,
2020-04-30 04:45:38+00:00,Day44 #MCO : First day back to office and took me 1 hr 40 mins to reach office due to road blocks... zzz,
2020-04-30 04:34:44+00:00,"Good Opportunities is on the other side of Bad Impacts.

Beyonary would like to help all our customers to be the 5% - Doing Greater Than Before.

#NewNormal #44Days #MCO #ImpactvsOpportunity #digitalbusiness #digitalsolution #digitaltransformation #techpartner #beyonary",
2020-04-30 04:23:12+00:00,Think I might need to teach myself how to run again after #MCO 😑😭,
2020-04-30 04:19:43+00:00,"Today wrap up session for our #MCO brainstorming session, @pelf81 reminded me three things on how to evaluate interest for potential collab: 

1) passion 
2) skill 
3) time 

A small  (getting bigger each day, I guess) #outreach #primate project is coming up! 🥶",
2020-04-30 03:51:59+00:00,My kids never left the house since 18/3... and today they make a remark “we forgotten how it feels to wear a shoe” 🤣🤣🤣🤣🤣🤣 #mco,
2020-04-30 03:31:39+00:00,"Day 44 #MCO

Sunny.

If I fall sick now, the first thing I would think of is....",
2020-04-30 03:07:30+00:00,At least 20% of patients still wear thier masks wrongly #COVID19 #Malaysialockdown #MCO,
2020-04-30 03:02:30+00:00,"""I'm sorry for what I said during #MCO"" is what people will be saying to their partners when we're out of this",
2020-04-30 03:01:26+00:00,"3/3 - But hey we've got something up our sleeves just for you ;)

Hang on tight and stay tuned for updates.. right h.e.r.e.

#FunNow #MCO #Massage #Beauty #WhatsNext #StayTuned",
2020-04-30 02:06:24+00:00,A pleasant day Malaysia 🇲🇾 The #MCO continues. Be good #StayAtHome #StayHomeSaveLives Be strong #FrontLineHeroes ❤ We can do it together to #StopCovid19,
2020-04-30 01:41:32+00:00,"""You have to expect things of yourself before you can do them."" —@Jumpman23 via @momentumdash

#malaysia #mco #stayathome #staysafe",
2020-04-30 01:32:07+00:00,"i'm feeling so dangerous, i might just do my groceries tomorrow WITHOUT a shopping list. #MCO times.",
2020-04-30 01:02:53+00:00,"Of course, #MCO is important and enforcing it is key. Law &amp; order must be tempered with mercy is all I'm saying. Some cases, you can actually warn them and send them packing. Others, memang arrest warranted and jail time/ fine deserved.",
2020-04-30 01:01:17+00:00,"BTW, #JPJ doesn't renew personal vehicle licenses at this moment, guys. I tried at JPJ Wangsa Maju yesterday. Asked as to when they would start, all i got was ""we haven't been informed"". *continues to drive with an expired license. #MCO",
2020-04-29 23:49:34+00:00,"Day 43 ended with hours spent in Borderlands 3, and lots of reading on FPV drones. BTW, received my kopi from Shopee, too. #mco #covid19 #malaysia",
2020-04-29 23:32:44+00:00,"I don't think prominent figures in d corporate world wud want 2 pick up a fight with civil servants, when it had been reported that a certain corporate figure had questioned d relevance of civil servant getting d salary paid in full throughout d #MCO period.",
2020-04-29 23:13:30+00:00,"At the same time, your work requires the same attention. Lagi lagi those bosses that expect spoon feed, asking for soooo many small things such as what are the mixture in hand sanitizers la. Which one is alcohol in the mixture la. #sabar  #mco #covid19 #hrlife",
2020-04-29 21:04:31+00:00,Day 44 of #MCO. Just realized we've gone through many days now.,
2020-04-29 18:51:08+00:00,"You can not feel always cos I nor be space buh I gat ways to put smiles on your face when you wake #OnGod,#mco",
2020-04-29 17:41:51+00:00,@KKMPutrajaya Guys: Does that mean I'm forced to bring my partner for groceries shopping? I miss the good old #MCO days,
2020-04-29 17:24:22+00:00,"Whilst we slacking off at home, covid19 keep on upgrading itself.

Be productive, Be like Covid19.
#MCO #VirusCorona",
2020-04-29 17:17:32+00:00,"Today my family wil be proud that we own - 

#BTC
#MCO
#CRO
#ETH
#LINK
#XTZ

What about you? 🗽",
2020-04-29 15:32:07+00:00,"If Rakyat salah, Its called “Breach MCO”. If a poltician/VVIP salah, Its called “Breach SOP” -No double standards practiced-. What do you guys think? 😂🤣😂. #Malaysia #pkp #PKP4 #mco #malaysiaboleh 🇲🇾","Place(fullName='Sungai Buloh, Selangor', name='Sungai Buloh', type='city', country='Malaysia', countryCode='MY')"
2020-04-29 14:02:40+00:00,"It will be odd but we have to retune ourselves. I see this as an opportunity for us to bounce back and be stronger. At the same, let’s not take anything for granted. Let us all hope for the best! #Covid19 #football #FootballForAll #MCO",
2020-04-29 13:21:21+00:00,"8 days in this new project. Hours and hours of concall. Should really buy:
1. Tudung baru sebab diorang suka sangat but video call
2. Headphone. Sakit telinga dah

Bertabahlah. #mco #workingfromhome #newnormal #notthatfun",
2020-04-29 13:18:38+00:00,"📢NEW TRADE
🌎Exchange: #Binance
📌#MCOBTC
⏳Buy Date : 2020-04-26 08:38:18
⌛Sell Date : 2020-04-29 13:18:32
📈Buy : 0.00067100
📉Sell : 0.00065440
💸Profit : -2.47%

#MCO #bitcoin #projectxonline #probot #trading #tradebot #btc #cryptocurrency #blockchain #crypto #altcoin",
2020-04-29 12:18:21+00:00,"Charge your wallet with #Bitcoin💰📲, could be a long awesome journey 🗺!

Sincerely #Satoshi #Nakamoto 

#BTC #Crypto #cryptocurrencies #MCO #CRO #TimeForPlanB #MCOVisaCard #Cryptonews #cryptocurrency #Cryptocom #ETH #LINK #WeAreAllInThisTogether #stocks #StockMarket #USDT",
2020-04-29 11:01:06+00:00,"today, i reach level 4 of #PKP #RMO #MCO
event: #COVID-19
difficulty level: #ramadan
purpose: we must win
wajibal ghunnah.
hahaha

#StayAtHome 
#KitaJagaKita",
2020-04-29 10:46:04+00:00,"Step into #MCO Phase 4 today. 
Phase 4: 29 Apr - 12 May 2020
Phase 3: 15-28 Apr 2020
Phase 2: 1-14 Apr 2020
Phase 1: 18-31 Mar 2020
The outbreak of #COVID19 #武汉肺炎 in #Malaysia started after the Tablighi Jamaat Islamic gathering held on 27 Feb.
#sogowong #COVID_19 #leopltcrt",
2020-04-29 10:13:40+00:00,"Living under #MCO is troubling, as our living conditions matter in keeping us sane during this difficult time. As such, this will mean that the vulnerable living in the over-crowded low-cost housing with insufficient amenities will be impacted the most.",
2020-04-29 10:13:39+00:00,"Day 43 #MCO and I have bought one 10kg dumbbells (changeable weights so goes from 4-10kg), one resistance band &amp; two yoga blocks from Decathlon; one baju kurung for Raya from Adibah Noor; and one kaftan. What's your (non-food) MCO shopping like? 🙂",
2020-04-29 10:04:34+00:00,"Don’t know stay at home means anymore, yup. Wanted so bad to see my parents though they’re not far, my nephew also not far from my sister. But common sense and family safety is much greater. We are all potential virus carriers. Now, I’m caught in managing perceptions #MCO",
2020-04-29 09:05:37+00:00,What if necessity is bf who lives 35km away but it's the nearest bf I can get and it's necessity tho so it fits the condition...? 🥴 #MCO #memintakecam,
2020-04-29 07:50:46+00:00,i cant wait to tune in tv3 at 8pm tonight! what could've been the numbers for those that got caught today! #MCO lanjiaoooooooooo,
2020-04-29 06:53:01+00:00,shopping in pairs now allowes during #MCO #alhamdulilah #PKP,
2020-04-29 06:13:32+00:00,"If this is the new normal, I can adept to  it. And tbh, i kanda like it. What i cannot adept is my new financial crisis. #mco #COVID19Malaysia #COVID19 #poorasfuck",
2020-04-29 05:46:59+00:00,That feeling when 2 persons are allowed to go out at the same time. #mco,
2020-04-29 04:58:08+00:00,Say goodbye blue skies ... you have been good and we will miss you .#mco,
2020-04-29 04:33:03+00:00,"Now that we have seen justice had been served on politicians 4 breaching the #MCO, we hope that it'll become a continuing trend post #COVID19Malaysia MCO control.

No 1 is above d law.",
2020-04-29 04:32:28+00:00,"-For medical or healthcare purposes, you can be accompanied by any one person, not limited to family member.

-For both medical and groceries, you can only travel within the radius of 10km from your residence.
#COVID19Malaysia #coronavirus #StayHome #MCO",
2020-04-29 04:23:35+00:00,"Day 43 #MCO

Sunny.

2 friends last night both said even if the MCO was lifted for Raya, they will not balik kampung to see their Atok, parents etc. 
They fear they may be asymptomatic carriers of the virus and can't bear the burden should any infection occur.

Thoughts?",
2020-04-29 04:20:29+00:00,"#MovementControlOrder is still in effect. For those that no need to travel out, please stay home. #MCO #StayHome #PKP",
2020-04-29 03:36:09+00:00,@StarbucksMY how to extend my birthday gift CAKE 🎂 while #MCO?,
2020-04-29 03:18:20+00:00,"@Uptrennd @cryptocom #TimeForPlanB 

Is the best community. 

#cryptocurrency 

#MCO #CRO",
2020-04-29 03:14:48+00:00,"All those in other countries who are allowed out for exercise, walks, travel in pairs/small groups. Count your blessings. #mco #malaysia #COVID19 #lockdown #LockdownExtended #cabinfever",
2020-04-29 02:31:55+00:00,The extended #MCO followed by the fasting month will bring a different experience. Follow the guideline provided by the authorities to purchase food through the e-hailing or delivery services. #StayAtHome and stay safe.,
2020-04-29 02:27:53+00:00,"Phase Four #MCO #PKP begins #2Weeks #29April till #12May 2020
#FightCovid19
#JanganKeluarRoadblockBersepah",
2020-04-29 00:55:22+00:00,"#PKP #RMO #MCO #COVID19 
Season 3 
Episode 1","Place(fullName='Damansara, Selangor', name='Damansara', type='city', country='Malaysia', countryCode='MY')"
2020-04-29 00:16:08+00:00,"Movement control doesn't affect me directly in my day-to-day life cause I'm a home-body. But I think, things are getting a little bit weird. I wore lipstick today, just to shake things up. #MCO",
2020-04-29 00:05:36+00:00,"Good morning! 
D-43 #StayHome #DudukRumah #MCO #pkp4",
2020-04-28 23:44:49+00:00,@FiqhTabayyun He's bored to death with the #MCO,
2020-04-28 23:39:19+00:00,Tell me what day of lockdown is it today? #MCOUNTDOWN  #Kl #mco,
2020-04-28 23:13:21+00:00,"@JuinChin Easing of the #MCO is soon to come. How to do it? We must learn to adopt to the new Normal of wearing face mask, social distancing and good hygiene. Make it part of our life until vaccine is found and all of us are vaccinated. #FightCOVID19 #Progress #unite",
2020-04-28 22:31:06+00:00,allowing economic sectors to run at full capacity might deter the 2 month #mco social distancing effort. at least below new 20 cases per day and liberation of green zones should be the prerequisite for businesses within the 'low risk zones'  to open up.,
2020-04-28 22:24:00+00:00,Day 42. Certain businesses with approvals are allowed to operate at full force starting today. Which I believe is going to open up the possibilities of new clusters of infection and potentially ruin all the hard work of all Rakyat. #mco #covid19 #malaysia,
2020-04-28 22:10:49+00:00,"Symptoms of an emerging clinical condition that's causing:

- unruly follicular growth
- agoraphobia upon approaching retail establishments enforcing crowd control
- excessive self-ridicule social posting

It's called the Movement Control Dis-Order

#MCO 
#PKP
#COVID19",
2020-04-28 21:04:26+00:00,@DrewLim8 Wah! #Socialdistancing on another level ni… #PKP #MCO #DudukRumah #COVID19 #Outbreak #KitaJagaKita,
2020-04-28 20:16:08+00:00,There's a lot of contradicting self-reflections I have been having throughout this #MCO #PKP period. Most are good but sometimes they philosophically clash each other I'm afraid in the end it doesn't even matter.,
2020-04-28 17:32:27+00:00,Reading ppl tweets - Open schools / daycare so that parents can go back to work?! Are u living under a rock ?? Risking kids for the economy?! Surely if parents can #WFH it shd b granted #mco must continue unless we have a vaccine,
2020-04-28 17:22:38+00:00,"#MCO Days 43 
Keep Stay At Home Guys",
2020-04-28 17:18:22+00:00,"infront of them. You know, cos they think they can make the queues move faster that way

#mco #NewNormal #supermarket #sop #malaysia #villagegrocer #bensindependentgdocer #jayagrocer #aeon #tescomalaysia",
2020-04-28 16:23:21+00:00,"I used to love cooking, it was my hobby back then. Then after SPM, I've stopped, I don't have much time spend in the kitchen. 

Now #MCO makes me fall in love with cooking again.",
2020-04-28 14:11:14+00:00,"Besides video calling &amp; those other usual chatting medium, plato-ing with the whole family is another kind of a must during these #mco days I guess. Before tidur wajib ajak ww ke apa dulu few rounds, feeling jauh di mata dekat di hati gituu haha.",
2020-04-28 14:09:19+00:00,#MCO Phase 4 .,
2020-04-28 14:01:45+00:00,@WanAgyl @SiamLaksa @AzminAli He has totally forgotten the informal sector who have no recourse to banks etc. Rakyat has been asking for pawnshops to open longer hours during #MCO that's how bad the B40 are. @MITIMalaysia,
2020-04-28 14:01:03+00:00,"@arissaeyo Hi, Befrienders KL is still 24 hours during #MCO",
2020-04-28 13:52:07+00:00,"Instead of waiting for more users to get into #Crypto why not go get them?

#WeAllShareTheSameVision #Vision #BTC #TRX #ETH #LTC #XRP #DASH #MCO",
2020-04-28 13:35:01+00:00,What's your #bullcoin for this year? #cryptocurrency mine are #MCO and #tezos,
2020-04-28 13:22:58+00:00,"@MITIMalaysia @PetraJayaMP @AbgJohariOpeng @CIDB_Malaysia @MOWorks @JKRMalaysia
Kuching, Samarahan and Serian are running out of cement and concrete supply as the only supplier CMS Cement Industries Sdn Bhd failed to kick start its operation d/t #MCO #PKP","Place(fullName='Samarahan, Sarawak', name='Samarahan', type='city', country='Malaysia', countryCode='MY')"
2020-04-28 12:21:57+00:00,Nice betul to see kedai2 tutup at 8pm. I love #mco i'm going to miss it. If it ends.,
2020-04-28 12:21:31+00:00,"I'm glad I have a friend who texts me several times a day to check up on me &amp; making sure I'm okay throughout this MCO period.

Thanks, you're a good friend MKN.
#mco #StayHome #Malaysia",
2020-04-28 11:40:54+00:00,@arifkhanril @LadyVelvet_HFQ Please respect #Malaysia law. Nobody allowed to enter #mco,
2020-04-28 11:20:35+00:00,#malaysia Anyone knows who's operating as an online ramadhan bazaar seller? I want to interview for an episode on my series. #MCO #bazaar,
2020-04-28 11:18:01+00:00,"Vanli Group Business Operations on MCO Phase 4, 27th April – 12th May 2020

Monday – Friday: 0900-1600
Saturday:               0900-1400

#Vanli #VanliGroup #RamadanKereem #Ramadan2020 #SelamatBerpuasa #OperationHours #BusinessHours #MCO #MovementControlOrder #COVID19 #StayAtHome",
2020-04-28 11:03:14+00:00,"Binance - BTC Market
#MCO - Unusual buying activity
3.17 BTC in 1 minute (14%)
B: 0.00066340 ❇ (0.71%)
A: 0.00066420 ❇ (0.62%)
24H Vol: 26.53 BTC
Last signal: 2 days ago (1/7D)",
2020-04-28 10:04:58+00:00,"Have already disabled my blue tick for my office number. Next will be my personal number..... 

#MCO",
2020-04-28 09:25:10+00:00,"Groceries are coming today and restocking my kitchen is today's highlight of the day...
#MCO #Malaysialockdown #IsolationLife",
2020-04-28 09:10:01+00:00,@MelGohCNA Each and everyone appeared on the scene must be punished including the gov officials as well for violating the #MCO &amp; #SocialDistancing,
2020-04-28 08:39:48+00:00,"I wonder if companies will consider 1st May, Labors Day as an off day during #MCO. 🤔",
2020-04-28 08:37:14+00:00,I miss going to the gym... #MCO but for greater good,
2020-04-28 08:23:39+00:00,"I don't wanna do hw 😭😭
#Quarantine #MCO","Place(fullName='Kelang, Selangor', name='Kelang', type='admin', country='Malaysia', countryCode='MY')"
2020-04-28 08:10:32+00:00,"This #covid19 lockdown #mco when it ends will produce 2 types of people:
Those who developed new skills/talents/motivations/resolutions/empowerment with commendable self-improvement sets
Those who grew lethargic, reach new (arguably) levels of slothfulness, meh attitudes.",
2020-04-28 07:47:04+00:00,"Due to #MCO, all #Ramadhan #PickupLines are inactive.",
2020-04-28 07:42:12+00:00,"My song list to sing cover this #MCO period:

-Somewhere over the rainbow 
-Let it be
-Can't help falling in love 
-Stand by me 
-Your Song
-Never fall in love (Tom Jones) 
-What a wonderful world 
-Fly me to the 🌙 
-I will survive 
-Creep
-Fix you

#wesing #cover #smule",
2020-04-28 07:07:52+00:00,"Imagine you’re at home having meetings, and then delivery man comes to your neighbour’s house and “PEEEEEEEEEP PEEEEEEEEEEP” when you’re unmuted -.-

#MCO #PKP #WFH",
2020-04-28 06:54:02+00:00,"@MCAHQ You should push for relaxation of #MCO . Now,  Rakyat asking for pawnshops to open longer hours. It's so depressing, those @MKNJPM jokers are in ivory towers, blind to Rakyat suffering 
@tilianker",
2020-04-28 06:14:37+00:00,"Funny, those been caught under #MCO usually shame n feeling guilty, but both YB become red carpet, no social distance at all. No sign of guilty at all. #politicgame #COVID19 #KitaJagaKita",
2020-04-28 05:49:05+00:00,"Working from home has its own set of issues. You kinda lost the human side of things, like not having team members next to you to talk, brainstorm or even argue/bitch about things with. You kinda lost that emotional support system too. #mco #wfh #remoteworking",
2020-04-28 05:45:57+00:00,"My exercise routine during this #MCO period is running to the front door every time I hear a motorcycle beep, thinking it's a delivery for me, only to find it's for my neighbour, and walking despondently back inside.",
2020-04-28 04:52:59+00:00,"The only thing i gained during RMO/MCO/PKP is mental instability 🙃🙃 if PM decided to extend 2 more weeks after this 4th phase, i swear i'm gonna lose my mind

#rmo
#mco
#pkp
#twomoreweeks",
2020-04-28 04:38:16+00:00,"Day 42 #MCO

Cloudy.

Today is last day of Phase 3 MCO.
Tomorrow, Phase 4 begins until 12th May.

Malaysia is faring quite well in fighting #COVIDー19 with one of the lowest mortalities compared to many other countries.

Grateful to all frontliners for their contributions.",
2020-04-28 03:26:44+00:00,"Go To Your Shopee Account &gt; My Voucher &gt; Enter Voucher Code MYVTBT21A and Click Redeem. 

50% Off Collection Kits from Chimmy, Cooky, Koya,Mang, RJ, Shooky, Tata &amp; Van.

#BT21 #MYCOSMETICS #RAYA2020 #MCO #STAYHOME #STAYSAFE #KitaJagaKita",
2020-04-28 02:42:26+00:00,": 42 days of #MCO
-
Hey you all married people.. 
I haven't seen ""I'm so blessed to be her hubby/wifey"" or ""He's/She's my everything"" in a while.
Are you guys holding up okay?",
2020-04-28 02:35:54+00:00,"Teachers are worrying about many apps to support online teaching and I am worrying about how to reach 60% of my students who are offline.
#onlineteaching 
#MCO 
#StayHome",
2020-04-28 02:22:38+00:00,"""Do a little more of what you want to do every day, until your idea becomes what's real."" —Unknown via @momentumdash

#malaysia #mco #staysafe #stayathome
#malaysia #mco #staysafe #stayathome",
2020-04-28 02:20:05+00:00,"Entering the last day of Phase 3 MCO or rather Day 42.
It's really been 42 days that we go through a self-quarantine and 42 days is a long period of time to make changes in one's habit!

#MovementControlOrder 
#MCO",
2020-04-28 02:03:02+00:00,#StayAtHome #StayHomeSaveLives #MCO Stay home la. For god sake,
2020-04-28 01:51:24+00:00,i heard its day 40 something already. #PKP #MCO,
2020-04-28 00:17:26+00:00,"So peeps, please also share with #kakdentist what’s your favorite #Bukapuasa dish. Maybe #kakdentist will be tempted to try cooking again😁 during this #MCO extension #StayStrong #StayAtHome #BeHappy #MalaysiaBebasCovid19",
2020-04-28 00:13:37+00:00,"Good morning!

D-42 #StayHome #DudukRumah #MCO #pkp3",
2020-04-27 23:38:02+00:00,We thought about flying cars in 2020. Now we can’t even drive. #MCO,
2020-04-27 23:26:33+00:00,"I'm so jealous of people whom can sleep through the night without any interference of any sort. #mco #covid19 #malaysia Sometimes. I think, all I wanted is just to have a good night sleep.",
2020-04-27 22:30:30+00:00,"M'sia in Movement Control Order (#MCO), day 42. 06:30.

It was raining almost like in Tioman or Kapas while I wrote this. The scent, the sound, the breeze and the temperature; reminds me of the islands so much.

Or, I have already lost my mind.","Place(fullName='Damansara, Selangor', name='Damansara', type='city', country='Malaysia', countryCode='MY')"
2020-04-27 19:43:01+00:00,@ZulyAida_ @tealiveasia Everything for you customer !  Janji #StayAtHome #Mco,
2020-04-27 18:35:50+00:00,"MCO Day 42:
If Kim Jong Un is dead, North Korea's official obesity rate is down to 0%
#KimJongUn #MCO #obesity #COVID19",
2020-04-27 17:52:53+00:00,"Beautiful things happen when you distance yourself from negativity 

#stayhome #staysafe #BePositive #Ramadhan #puasa #MCO #PKP",
2020-04-27 17:42:35+00:00,"I have too many wants which becomes needs lately...
#IsolationLife #MCO #Malaysialockdown",
2020-04-27 17:11:59+00:00,Its a very good time for the Government to knock down all the crime activities during this time #MCO,
2020-04-27 15:42:28+00:00,"WHAT TO DO IF YOU'RE LAID OFF DURING THE MCO?

Employment Insurance Scheme (EIS) is the answer! Read on to find out!

Hope this thread could help those in need

#COVID19 #MCO #PKP #StayHome #DudukRumah #SOCSO #PERKESO",
2020-04-27 15:16:55+00:00,@KecharaSoupK Wonderful effort from our powerful ladies Merlin Hoo Grace Leong Elsie Yeoh and the wonderful team behind making sure the trainees of our empowerment programme got work (that means income!) to do during this #MCO.,
2020-04-27 15:04:16+00:00,After #MCO so many peeps can open restaurants~ bakery~ and fitness or dance classes! Don't forget to invite me for food reviews &amp; tryouts k? 🤣🤩 #lockdownhustle #mondaythoughts,"Place(fullName='Kota Kinabalu, Sabah', name='Kota Kinabalu', type='city', country='Malaysia', countryCode='MY')"
2020-04-27 14:49:54+00:00,My dad wasn’t the most patient maths teacher during my primary and secondary years 😅 I swore to myself I wouldn’t repeat that mistake with my child. I reckon I need to try harder to keep to that promise! #parenting #ParentingInAPandemic #MCO #Homeschooling2020 #threenagers,
